"545187","GB","Birmingham","2015-12-13T19:12:30+00:00",629.96
"545187","GB","Birmingham","2016-01-06T16:19:20+00:00",629.96
"545187","GB","Bristol","2015-12-06T19:10:11+00:00",629.96
"545187","GB","Bristol","2016-01-21T14:58:04+00:00",629.96
"545187","GB","Edinburgh","2015-12-17T15:26:27+00:00",629.96
"545187","GB","Edinburgh","2015-12-26T12:50:07+00:00",629.96
"545187","GB","Leeds","2015-12-02T14:13:54+00:00",629.96
"545187","GB","Leeds","2015-12-24T11:42:54+00:00",629.96
"545187","GB","Liverpool","2016-01-06T15:05:14+00:00",629.96
"545187","GB","Manchester","2016-01-03T19:45:03+00:00",629.96
"545187","GB","Manchester","2016-01-11T17:08:50+00:00",629.96
"545187","IT","Bari","2016-01-01T13:33:14+01:00",419.98
"545187","IT","Catania","2016-01-07T14:34:34+01:00",419.98
"545187","IT","Florence","2015-12-07T16:39:20+01:00",419.98
"545187","IT","Florence","2016-01-19T19:49:44+01:00",419.98
"545187","IT","Milan","2015-12-11T19:28:03+01:00",419.98
"545187","IT","Milan","2016-01-12T14:31:12+01:00",419.98
"545187","IT","Rome","2015-12-06T12:17:32+01:00",419.98
"545187","IT","Venice-Padua","2015-12-24T11:44:43+01:00",419.98
"549057","BG","Burgas","2015-12-12T17:10:56+02:00",401.26
"549057","BG","Burgas","2016-01-11T14:23:13+02:00",401.26
"549057","BG","Burgas","2016-01-13T10:07:44+02:00",401.26
"549057","BG","Pleven","2016-01-15T18:02:22+02:00",401.26
"549057","BG","Plovdiv","2015-12-25T08:10:13+02:00",401.26
"549057","BG","Ruse","2015-12-02T19:13:24+02:00",401.26
"549057","BG","Ruse","2016-01-05T17:21:32+02:00",401.26
"549057","BG","Sofia","2015-12-03T18:49:10+02:00",401.26
"549057","BG","Veliko Tarnovo","2016-01-05T15:20:34+02:00",401.26
"549057","DE","Bremen","2016-01-20T08:50:06+01:00",355.10
"549057","DE","Bremen","2016-01-23T09:47:34+01:00",355.10
"549057","DE","Cologne","2016-01-14T14:07:51+01:00",355.10
"549057","DE","Dortmund","2015-12-05T13:13:55+01:00",355.10
"549057","DE","Dortmund","2015-12-15T16:33:13+01:00",355.10
"549057","DE","Duisburg","2016-01-22T11:50:09+01:00",355.10
"549057","DE","Essen","2015-12-23T20:15:18+01:00",355.10
"549057","DE","Hamburg","2016-01-18T20:24:38+01:00",355.10
"549057","DE","Hanover","2015-12-01T17:18:13+01:00",355.10
"549057","DE","Hanover","2015-12-23T08:16:01+01:00",355.10
"549057","DE","Leipzig","2015-12-20T18:41:22+01:00",355.10
"549057","DE","Munich","2016-01-02T11:52:30+01:00",355.10
"549057","DE","Munich","2016-01-08T17:09:12+01:00",355.10
"549057","DE","Nuremberg","2015-12-12T14:32:54+01:00",355.10
"549057","DE","Stuttgart","2016-01-22T14:49:08+01:00",355.10
"549057","ES","Barcelona","2015-12-15T08:00:44+01:00",319.59
"549057","ES","Bilbao","2015-12-08T12:47:02+01:00",319.59
"549057","ES","Bilbao","2015-12-15T16:33:34+01:00",319.59
"549057","ES","Málaga","2016-01-21T19:52:56+01:00",319.59
"549057","ES","Seville","2016-01-08T08:24:47+01:00",319.59
"549057","ES","Valencia","2015-12-04T20:57:32+01:00",319.59
"549057","ES","Valencia","2016-01-04T08:08:43+01:00",319.59
"549057","FR","Lyon","2015-12-22T15:27:32+01:00",461.63
"549057","FR","Nantes","2015-12-03T18:42:01+01:00",461.63
"549057","FR","Toulouse","2015-12-13T14:25:56+01:00",461.63
"549057","FR","Toulouse","2016-01-02T14:32:59+01:00",461.63
"549057","GB","Birmingham","2015-12-04T19:08:39+00:00",639.18
"549057","GB","Bristol","2016-01-05T20:29:18+00:00",639.18
"549057","GB","Edinburgh","2015-12-03T11:45:07+00:00",639.18
"549057","GB","Leeds","2016-01-15T13:17:35+00:00",639.18
"549057","GB","Liverpool","2015-12-25T11:23:43+00:00",639.18
"549057","GB","London","2015-12-30T13:28:08+00:00",639.18
"549057","GB","Manchester","2016-01-14T13:37:11+00:00",639.18
"549057","GB","Manchester","2016-01-15T10:14:40+00:00",639.18
"549057","GB","Nottingham","2016-01-13T09:54:39+00:00",639.18
"549057","IT","Bari","2016-01-12T08:20:35+01:00",426.12
"549057","IT","Palermo","2016-01-01T10:29:36+01:00",426.12
"549057","IT","Palermo","2016-01-02T13:03:30+01:00",426.12
"549057","IT","Palermo","2016-01-17T15:42:39+01:00",426.12
"549057","IT","Palermo","2016-01-24T14:24:35+01:00",426.12
"549057","IT","Rome","2015-12-10T13:48:23+01:00",426.12
"549122","BG","Pleven","2015-12-11T08:47:32+02:00",340.01
"549122","BG","Pleven","2016-01-08T10:37:30+02:00",340.01
"549122","BG","Plovdiv","2015-12-08T15:37:27+02:00",340.01
"549122","BG","Sofia","2016-01-21T14:06:30+02:00",340.01
"549122","BG","Varna","2015-12-12T10:13:01+02:00",340.01
"549122","BG","Veliko Tarnovo","2015-12-06T09:50:13+02:00",340.01
"549122","BG","Veliko Tarnovo","2015-12-22T09:19:00+02:00",340.01
"549122","DE","Dortmund","2016-01-24T17:22:33+01:00",300.89
"549122","DE","Duisburg","2016-01-05T09:59:53+01:00",300.89
"549122","DE","Düsseldorf","2015-12-20T17:40:52+01:00",300.89
"549122","DE","Düsseldorf","2016-01-15T08:22:40+01:00",300.89
"549122","DE","Essen","2015-12-07T08:09:12+01:00",300.89
"549122","DE","Essen","2015-12-25T16:52:23+01:00",300.89
"549122","DE","Frankfurt am Main","2016-01-12T19:49:32+01:00",300.89
"549122","DE","Hamburg","2015-12-21T10:15:55+01:00",300.89
"549122","DE","Hamburg","2015-12-24T12:36:56+01:00",300.89
"549122","DE","Hamburg","2016-01-08T17:50:12+01:00",300.89
"549122","DE","Hanover","2016-01-08T13:42:55+01:00",300.89
"549122","DE","Nuremberg","2015-12-04T09:03:25+01:00",300.89
"549122","DE","Nuremberg","2015-12-09T12:01:48+01:00",300.89
"549122","DE","Nuremberg","2015-12-16T14:54:09+01:00",300.89
"549122","DE","Nuremberg","2015-12-29T20:01:30+01:00",300.89
"549122","DE","Nuremberg","2016-01-13T12:29:09+01:00",300.89
"549122","DE","Nuremberg","2016-01-17T09:06:32+01:00",300.89
"549122","DE","Stuttgart","2015-12-18T08:04:05+01:00",300.89
"549122","ES","Barcelona","2015-12-07T17:13:38+01:00",270.80
"549122","ES","Barcelona","2015-12-08T16:32:49+01:00",270.80
"549122","ES","Barcelona","2015-12-25T14:35:08+01:00",270.80
"549122","ES","Barcelona","2016-01-16T17:48:47+01:00",270.80
"549122","ES","Barcelona","2016-01-21T17:42:11+01:00",270.80
"549122","ES","Bilbao","2016-01-15T10:08:56+01:00",270.80
"549122","ES","Bilbao","2016-01-19T10:30:34+01:00",270.80
"549122","ES","Murcia","2016-01-18T19:58:19+01:00",270.80
"549122","ES","Málaga","2015-12-23T10:22:21+01:00",270.80
"549122","ES","Seville","2015-12-11T08:17:25+01:00",270.80
"549122","ES","Valencia","2015-12-09T09:19:14+01:00",270.80
"549122","FR","Bordeaux","2015-12-08T14:32:58+01:00",391.16
"549122","FR","Nantes","2015-12-03T08:02:27+01:00",391.16
"549122","FR","Nantes","2015-12-24T08:29:03+01:00",391.16
"549122","FR","Nice","2015-12-05T19:11:48+01:00",391.16
"549122","FR","Nice","2015-12-14T13:08:09+01:00",391.16
"549122","FR","Paris","2015-12-25T11:03:47+01:00",391.16
"549122","FR","Paris","2015-12-26T14:36:47+01:00",391.16
"549122","FR","Strasbourg","2016-01-24T20:40:39+01:00",391.16
"549122","GB","Birmingham","2015-12-10T17:23:23+00:00",541.60
"549122","GB","Birmingham","2015-12-12T14:30:57+00:00",541.60
"549122","GB","Birmingham","2016-01-19T16:50:24+00:00",541.60
"549122","GB","Edinburgh","2015-12-01T15:41:05+00:00",541.60
"549122","GB","Edinburgh","2016-01-18T08:56:08+00:00",541.60
"549122","GB","Leeds","2015-12-25T13:43:29+00:00",541.60
"549122","GB","Liverpool","2015-12-01T15:02:43+00:00",541.60
"549122","GB","Liverpool","2015-12-08T16:27:56+00:00",541.60
"549122","GB","London","2015-12-25T15:12:50+00:00",541.60
"549122","GB","Manchester","2016-01-11T15:22:55+00:00",541.60
"549122","GB","Manchester","2016-01-17T17:34:44+00:00",541.60
"549122","GB","Nottingham","2016-01-05T09:44:50+00:00",541.60
"549122","IT","Palermo","2015-12-31T20:35:13+01:00",361.07
"552581","BG","Burgas","2015-12-26T17:20:53+02:00",555.00
"552581","BG","Pleven","2015-12-03T09:45:37+02:00",555.00
"552581","BG","Pleven","2015-12-14T20:58:16+02:00",555.00
"552581","BG","Plovdiv","2015-12-21T16:32:41+02:00",555.00
"552581","BG","Plovdiv","2016-01-04T12:33:00+02:00",555.00
"552581","BG","Ruse","2015-12-08T11:23:36+02:00",555.00
"552581","BG","Sofia","2016-01-19T13:40:24+02:00",555.00
"552581","BG","Varna","2016-01-07T08:06:15+02:00",555.00
"552581","DE","Berlin","2015-12-14T15:21:24+01:00",491.15
"552581","DE","Bremen","2015-12-01T08:16:01+01:00",491.15
"552581","DE","Bremen","2015-12-18T20:44:22+01:00",491.15
"552581","DE","Bremen","2015-12-26T09:57:38+01:00",491.15
"552581","DE","Bremen","2016-01-17T19:16:12+01:00",491.15
"552581","DE","Bremen","2016-01-18T11:12:40+01:00",491.15
"552581","DE","Cologne","2015-12-30T09:01:46+01:00",491.15
"552581","DE","Düsseldorf","2015-12-30T19:05:55+01:00",491.15
"552581","DE","Hamburg","2016-01-10T11:30:01+01:00",491.15
"552581","DE","Hamburg","2016-01-23T09:57:56+01:00",491.15
"552581","DE","Hanover","2015-12-29T11:38:02+01:00",491.15
"552581","DE","Hanover","2016-01-22T13:46:10+01:00",491.15
"552581","ES","Bilbao","2016-01-20T20:36:15+01:00",442.04
"552581","ES","Madrid","2015-12-01T12:01:20+01:00",442.04
"552581","ES","Málaga","2015-12-13T19:53:26+01:00",442.04
"552581","ES","Málaga","2015-12-20T10:38:33+01:00",442.04
"552581","ES","Seville","2015-12-04T20:44:06+01:00",442.04
"552581","ES","Seville","2015-12-28T14:43:25+01:00",442.04
"552581","ES","Valencia","2015-12-05T19:33:44+01:00",442.04
"552581","ES","Valencia","2015-12-22T11:47:26+01:00",442.04
"552581","ES","Valencia","2016-01-07T09:59:44+01:00",442.04
"552581","ES","Zaragoza","2015-12-20T12:19:50+01:00",442.04
"552581","ES","Zaragoza","2016-01-22T11:09:31+01:00",442.04
"552581","FR","Bordeaux","2015-12-13T14:15:18+01:00",638.50
"552581","FR","Lyon","2015-12-09T20:37:04+01:00",638.50
"552581","FR","Lyon","2015-12-14T14:06:13+01:00",638.50
"552581","FR","Lyon","2015-12-19T08:40:11+01:00",638.50
"552581","FR","Marseille","2015-12-25T20:22:56+01:00",638.50
"552581","FR","Marseille","2016-01-13T15:59:01+01:00",638.50
"552581","FR","Nantes","2015-12-17T13:35:08+01:00",638.50
"552581","FR","Nantes","2015-12-31T12:28:35+01:00",638.50
"552581","FR","Nice","2015-12-18T17:59:04+01:00",638.50
"552581","FR","Paris","2016-01-19T14:50:27+01:00",638.50
"552581","FR","Paris","2016-01-24T19:25:58+01:00",638.50
"552581","GB","Birmingham","2015-12-05T12:40:33+00:00",884.07
"552581","GB","Birmingham","2015-12-12T20:25:32+00:00",884.07
"552581","GB","Glasgow","2016-01-12T17:29:21+00:00",884.07
"552581","GB","Leeds","2015-12-11T09:49:32+00:00",884.07
"552581","GB","Liverpool","2015-12-22T17:58:05+00:00",884.07
"552581","GB","London","2015-12-19T08:49:19+00:00",884.07
"552581","GB","London","2016-01-13T13:43:07+00:00",884.07
"552581","IT","Bari","2016-01-18T15:26:24+01:00",589.38
"552581","IT","Bari","2016-01-22T15:09:39+01:00",589.38
"552581","IT","Catania","2015-12-27T18:04:57+01:00",589.38
"552581","IT","Catania","2016-01-24T19:41:42+01:00",589.38
"552581","IT","Florence","2015-12-26T18:00:14+01:00",589.38
"552581","IT","Milan","2015-12-28T20:19:22+01:00",589.38
"552581","IT","Palermo","2015-12-21T20:42:38+01:00",589.38
"552581","IT","Rome","2016-01-16T15:02:05+01:00",589.38
"552581","IT","Rome","2016-01-22T20:13:54+01:00",589.38
"552581","IT","Venice-Padua","2015-12-13T12:23:23+01:00",589.38
"552581","IT","Venice-Padua","2015-12-31T19:11:11+01:00",589.38
"552581","IT","Venice-Padua","2016-01-12T08:53:56+01:00",589.38
"552583","BG","Burgas","2015-12-29T20:24:15+02:00",60.86
"552583","BG","Plovdiv","2015-12-23T14:49:38+02:00",60.86
"552583","BG","Ruse","2015-12-28T10:58:20+02:00",60.86
"552583","BG","Ruse","2016-01-04T20:33:16+02:00",60.86
"552583","BG","Sofia","2015-12-16T18:43:41+02:00",60.86
"552583","BG","Sofia","2016-01-20T18:04:23+02:00",60.86
"552583","DE","Cologne","2016-01-07T18:06:32+01:00",53.86
"552583","DE","Cologne","2016-01-16T18:16:54+01:00",53.86
"552583","DE","Duisburg","2015-12-29T14:10:13+01:00",53.86
"552583","DE","Düsseldorf","2015-12-31T15:59:04+01:00",53.86
"552583","DE","Düsseldorf","2016-01-21T14:12:59+01:00",53.86
"552583","DE","Hamburg","2016-01-19T15:20:36+01:00",53.86
"552583","DE","Leipzig","2015-12-08T13:05:23+01:00",53.86
"552583","DE","Munich","2015-12-23T15:21:47+01:00",53.86
"552583","DE","Munich","2015-12-31T16:42:04+01:00",53.86
"552583","DE","Nuremberg","2015-12-09T08:53:07+01:00",53.86
"552583","DE","Nuremberg","2016-01-23T16:59:19+01:00",53.86
"552583","DE","Stuttgart","2015-12-20T15:50:28+01:00",53.86
"552583","ES","Barcelona","2015-12-29T12:32:35+01:00",48.47
"552583","ES","Barcelona","2016-01-06T15:03:26+01:00",48.47
"552583","ES","Madrid","2016-01-08T18:14:12+01:00",48.47
"552583","ES","Málaga","2016-01-01T08:54:02+01:00",48.47
"552583","ES","Zaragoza","2016-01-10T10:37:02+01:00",48.47
"552583","FR","Marseille","2016-01-17T18:24:02+01:00",70.02
"552583","FR","Montpellier","2015-12-17T20:05:16+01:00",70.02
"552583","FR","Nantes","2016-01-04T16:16:29+01:00",70.02
"552583","FR","Nice","2015-12-31T17:46:39+01:00",70.02
"552583","FR","Strasbourg","2015-12-17T13:28:19+01:00",70.02
"552583","FR","Toulouse","2015-12-05T17:52:04+01:00",70.02
"552583","FR","Toulouse","2016-01-09T16:39:31+01:00",70.02
"552583","FR","Toulouse","2016-01-15T08:12:20+01:00",70.02
"552583","FR","Toulouse","2016-01-21T19:59:14+01:00",70.02
"552583","GB","Bristol","2015-12-04T11:22:39+00:00",96.95
"552583","GB","Edinburgh","2015-12-06T10:26:46+00:00",96.95
"552583","GB","Edinburgh","2015-12-19T10:00:11+00:00",96.95
"552583","GB","Glasgow","2015-12-13T14:27:24+00:00",96.95
"552583","GB","Liverpool","2015-12-17T12:39:28+00:00",96.95
"552583","GB","London","2015-12-12T14:14:35+00:00",96.95
"552583","GB","London","2015-12-13T12:27:02+00:00",96.95
"552583","GB","Manchester","2016-01-13T11:10:04+00:00",96.95
"552583","IT","Bari","2016-01-16T20:50:38+01:00",64.63
"552583","IT","Florence","2015-12-30T10:58:32+01:00",64.63
"552583","IT","Florence","2016-01-18T15:47:09+01:00",64.63
"552583","IT","Milan","2016-01-24T12:43:22+01:00",64.63
"552583","IT","Palermo","2015-12-08T16:23:19+01:00",64.63
"552583","IT","Rome","2015-12-25T11:51:31+01:00",64.63
"552583","IT","Rome","2016-01-16T14:17:52+01:00",64.63
"552583","IT","Venice-Padua","2015-12-08T16:40:15+01:00",64.63
"552583","IT","Venice-Padua","2015-12-09T17:27:54+01:00",64.63
"553314","BG","Burgas","2015-12-19T17:35:34+02:00",433.98
"553314","BG","Ruse","2015-12-29T11:50:27+02:00",433.98
"553314","BG","Varna","2015-12-19T12:59:31+02:00",433.98
"553314","BG","Veliko Tarnovo","2015-12-21T17:57:01+02:00",433.98
"553314","BG","Veliko Tarnovo","2016-01-03T16:24:53+02:00",433.98
"553314","DE","Berlin","2016-01-14T17:29:34+01:00",384.05
"553314","DE","Bremen","2015-12-16T19:24:52+01:00",384.05
"553314","DE","Essen","2016-01-14T12:41:57+01:00",384.05
"553314","DE","Frankfurt am Main","2015-12-07T18:23:57+01:00",384.05
"553314","DE","Frankfurt am Main","2016-01-09T13:23:11+01:00",384.05
"553314","DE","Frankfurt am Main","2016-01-10T12:01:26+01:00",384.05
"553314","DE","Hanover","2015-12-29T08:02:52+01:00",384.05
"553314","DE","Hanover","2015-12-30T11:14:50+01:00",384.05
"553314","DE","Leipzig","2015-12-30T08:06:45+01:00",384.05
"553314","DE","Nuremberg","2015-12-18T18:33:35+01:00",384.05
"553314","DE","Nuremberg","2015-12-28T08:38:05+01:00",384.05
"553314","ES","Bilbao","2016-01-22T20:37:35+01:00",345.64
"553314","ES","Madrid","2016-01-07T15:55:01+01:00",345.64
"553314","ES","Málaga","2015-12-24T20:17:42+01:00",345.64
"553314","ES","Málaga","2015-12-25T18:27:23+01:00",345.64
"553314","ES","Málaga","2015-12-27T15:06:12+01:00",345.64
"553314","ES","Seville","2015-12-31T18:04:18+01:00",345.64
"553314","ES","Seville","2016-01-05T10:26:07+01:00",345.64
"553314","ES","Zaragoza","2015-12-15T11:29:04+01:00",345.64
"553314","ES","Zaragoza","2016-01-07T09:51:17+01:00",345.64
"553314","FR","Bordeaux","2015-12-22T14:10:53+01:00",499.26
"553314","FR","Bordeaux","2015-12-26T12:10:32+01:00",499.26
"553314","FR","Lyon","2015-12-13T15:52:03+01:00",499.26
"553314","FR","Lyon","2015-12-19T15:01:39+01:00",499.26
"553314","FR","Lyon","2016-01-03T13:50:59+01:00",499.26
"553314","FR","Marseille","2016-01-13T12:33:05+01:00",499.26
"553314","FR","Montpellier","2015-12-12T14:13:17+01:00",499.26
"553314","FR","Nantes","2015-12-24T14:25:49+01:00",499.26
"553314","FR","Nice","2015-12-04T15:59:31+01:00",499.26
"553314","FR","Paris","2015-12-07T10:52:11+01:00",499.26
"553314","FR","Paris","2015-12-16T16:09:36+01:00",499.26
"553314","FR","Paris","2016-01-11T10:45:44+01:00",499.26
"553314","FR","Toulouse","2015-12-16T14:16:38+01:00",499.26
"553314","GB","Bristol","2015-12-21T10:13:00+00:00",691.29
"553314","GB","Bristol","2016-01-14T09:24:19+00:00",691.29
"553314","GB","Bristol","2016-01-17T13:12:39+00:00",691.29
"553314","GB","Glasgow","2016-01-19T10:54:40+00:00",691.29
"553314","GB","Glasgow","2016-01-22T12:47:11+00:00",691.29
"553314","GB","Leeds","2016-01-11T15:05:06+00:00",691.29
"553314","GB","Liverpool","2016-01-17T15:23:37+00:00",691.29
"553314","GB","London","2015-12-01T17:18:01+00:00",691.29
"553314","GB","London","2015-12-07T08:05:02+00:00",691.29
"553314","IT","Bari","2015-12-12T08:57:23+01:00",460.86
"553314","IT","Catania","2015-12-14T13:05:11+01:00",460.86
"553314","IT","Milan","2015-12-07T14:56:59+01:00",460.86
"553314","IT","Naples","2015-12-25T08:40:50+01:00",460.86
"553314","IT","Palermo","2015-12-31T15:43:26+01:00",460.86
"553314","IT","Rome","2016-01-11T11:44:00+01:00",460.86
"553314","IT","Venice-Padua","2015-12-27T12:15:36+01:00",460.86
"557428","BG","Burgas","2015-12-09T09:57:43+02:00",302.18
"557428","BG","Burgas","2016-01-22T08:55:38+02:00",302.18
"557428","BG","Pleven","2015-12-10T15:51:52+02:00",302.18
"557428","BG","Pleven","2016-01-24T11:34:59+02:00",302.18
"557428","BG","Ruse","2015-12-10T18:48:00+02:00",302.18
"557428","BG","Ruse","2016-01-02T10:19:10+02:00",302.18
"557428","BG","Varna","2016-01-06T20:43:49+02:00",302.18
"557428","DE","Berlin","2015-12-08T17:12:04+01:00",267.42
"557428","DE","Berlin","2015-12-15T15:32:54+01:00",267.42
"557428","DE","Bremen","2015-12-24T13:45:15+01:00",267.42
"557428","DE","Dortmund","2016-01-09T19:03:33+01:00",267.42
"557428","DE","Duisburg","2016-01-09T12:33:30+01:00",267.42
"557428","DE","Düsseldorf","2016-01-17T11:14:18+01:00",267.42
"557428","DE","Essen","2015-12-20T10:15:34+01:00",267.42
"557428","DE","Essen","2015-12-25T17:18:19+01:00",267.42
"557428","DE","Essen","2016-01-03T17:23:21+01:00",267.42
"557428","DE","Essen","2016-01-06T08:07:15+01:00",267.42
"557428","DE","Frankfurt am Main","2016-01-24T19:01:39+01:00",267.42
"557428","DE","Hamburg","2015-12-28T20:52:57+01:00",267.42
"557428","DE","Hamburg","2015-12-31T17:01:19+01:00",267.42
"557428","DE","Hanover","2016-01-18T14:53:28+01:00",267.42
"557428","DE","Stuttgart","2015-12-15T16:40:06+01:00",267.42
"557428","ES","Bilbao","2015-12-06T14:50:24+01:00",240.68
"557428","ES","Bilbao","2015-12-15T17:40:41+01:00",240.68
"557428","ES","Bilbao","2015-12-19T08:44:22+01:00",240.68
"557428","ES","Madrid","2015-12-19T09:37:26+01:00",240.68
"557428","ES","Seville","2015-12-25T15:08:07+01:00",240.68
"557428","ES","Zaragoza","2015-12-07T12:08:34+01:00",240.68
"557428","FR","Bordeaux","2015-12-29T15:30:56+01:00",347.65
"557428","FR","Montpellier","2015-12-21T15:24:33+01:00",347.65
"557428","FR","Montpellier","2016-01-02T18:32:23+01:00",347.65
"557428","FR","Paris","2016-01-10T16:18:07+01:00",347.65
"557428","FR","Toulouse","2015-12-04T12:49:28+01:00",347.65
"557428","FR","Toulouse","2015-12-06T19:58:16+01:00",347.65
"557428","FR","Toulouse","2015-12-19T18:27:00+01:00",347.65
"557428","GB","Bristol","2015-12-02T18:50:57+00:00",481.36
"557428","GB","Bristol","2016-01-03T09:46:38+00:00",481.36
"557428","GB","Leeds","2015-12-08T18:56:41+00:00",481.36
"557428","GB","Leeds","2015-12-19T16:44:18+00:00",481.36
"557428","GB","Leeds","2015-12-23T16:48:08+00:00",481.36
"557428","GB","London","2015-12-28T19:18:05+00:00",481.36
"557428","GB","London","2016-01-15T13:39:51+00:00",481.36
"557428","GB","Nottingham","2015-12-20T14:10:11+00:00",481.36
"557428","IT","Bari","2015-12-31T17:44:32+01:00",320.90
"557428","IT","Florence","2016-01-07T18:12:22+01:00",320.90
"557428","IT","Naples","2015-12-24T19:05:11+01:00",320.90
"557947","BG","Burgas","2016-01-05T16:59:22+02:00",523.80
"557947","BG","Plovdiv","2015-12-03T14:49:49+02:00",523.80
"557947","BG","Ruse","2015-12-20T19:59:11+02:00",523.80
"557947","BG","Ruse","2015-12-23T17:35:47+02:00",523.80
"557947","BG","Sofia","2016-01-23T15:54:16+02:00",523.80
"557947","BG","Veliko Tarnovo","2015-12-15T12:29:53+02:00",523.80
"557947","BG","Veliko Tarnovo","2016-01-15T16:11:32+02:00",523.80
"557947","DE","Bremen","2016-01-02T09:01:14+01:00",463.54
"557947","DE","Cologne","2015-12-14T18:24:39+01:00",463.54
"557947","DE","Dortmund","2015-12-03T16:25:51+01:00",463.54
"557947","DE","Dortmund","2015-12-10T12:16:17+01:00",463.54
"557947","DE","Dortmund","2016-01-05T13:19:29+01:00",463.54
"557947","DE","Düsseldorf","2016-01-23T20:39:15+01:00",463.54
"557947","DE","Essen","2015-12-01T15:44:03+01:00",463.54
"557947","DE","Essen","2016-01-18T20:18:58+01:00",463.54
"557947","DE","Hamburg","2016-01-11T13:44:10+01:00",463.54
"557947","DE","Hamburg","2016-01-17T18:16:41+01:00",463.54
"557947","DE","Hanover","2015-12-26T08:39:14+01:00",463.54
"557947","DE","Leipzig","2015-12-08T14:18:46+01:00",463.54
"557947","DE","Munich","2016-01-21T12:16:40+01:00",463.54
"557947","DE","Nuremberg","2015-12-17T09:54:36+01:00",463.54
"557947","DE","Nuremberg","2016-01-06T09:36:37+01:00",463.54
"557947","DE","Nuremberg","2016-01-18T16:43:50+01:00",463.54
"557947","ES","Barcelona","2015-12-24T15:14:19+01:00",417.19
"557947","ES","Madrid","2015-12-24T17:21:47+01:00",417.19
"557947","ES","Madrid","2016-01-06T19:00:23+01:00",417.19
"557947","ES","Murcia","2016-01-05T17:25:38+01:00",417.19
"557947","ES","Murcia","2016-01-21T14:16:34+01:00",417.19
"557947","ES","Málaga","2015-12-17T15:17:15+01:00",417.19
"557947","ES","Seville","2016-01-13T17:46:13+01:00",417.19
"557947","ES","Seville","2016-01-24T12:14:17+01:00",417.19
"557947","ES","Valencia","2016-01-22T10:42:01+01:00",417.19
"557947","ES","Zaragoza","2016-01-06T19:23:32+01:00",417.19
"557947","FR","Bordeaux","2015-12-20T15:51:48+01:00",602.60
"557947","FR","Bordeaux","2015-12-28T08:23:48+01:00",602.60
"557947","FR","Bordeaux","2015-12-31T13:37:54+01:00",602.60
"557947","FR","Bordeaux","2016-01-13T10:49:48+01:00",602.60
"557947","FR","Montpellier","2015-12-31T14:07:06+01:00",602.60
"557947","FR","Nantes","2015-12-13T20:04:39+01:00",602.60
"557947","FR","Nice","2016-01-20T19:40:27+01:00",602.60
"557947","GB","Birmingham","2015-12-24T16:55:26+00:00",834.37
"557947","GB","Birmingham","2016-01-21T10:29:35+00:00",834.37
"557947","GB","Bristol","2015-12-10T19:55:03+00:00",834.37
"557947","GB","Bristol","2015-12-18T16:58:33+00:00",834.37
"557947","GB","Edinburgh","2015-12-01T11:18:21+00:00",834.37
"557947","GB","Edinburgh","2016-01-12T09:40:32+00:00",834.37
"557947","GB","Edinburgh","2016-01-13T09:48:36+00:00",834.37
"557947","GB","London","2016-01-01T20:15:17+00:00",834.37
"557947","GB","Manchester","2016-01-02T11:54:33+00:00",834.37
"557947","GB","Nottingham","2015-12-01T08:52:42+00:00",834.37
"557947","GB","Nottingham","2015-12-12T10:29:40+00:00",834.37
"557947","GB","Nottingham","2015-12-29T12:03:37+00:00",834.37
"557947","GB","Nottingham","2016-01-10T08:32:21+00:00",834.37
"557947","IT","Bari","2015-12-15T12:31:56+01:00",556.25
"557947","IT","Bari","2016-01-18T16:50:00+01:00",556.25
"557947","IT","Florence","2015-12-28T13:39:51+01:00",556.25
"557947","IT","Florence","2016-01-08T11:24:12+01:00",556.25
"557947","IT","Milan","2015-12-04T15:37:56+01:00",556.25
"557947","IT","Naples","2015-12-29T08:19:45+01:00",556.25
"558128","BG","Pleven","2016-01-02T12:45:30+02:00",240.78
"558128","BG","Ruse","2015-12-17T09:03:18+02:00",240.78
"558128","BG","Ruse","2015-12-24T10:01:08+02:00",240.78
"558128","BG","Ruse","2015-12-26T13:20:37+02:00",240.78
"558128","BG","Ruse","2015-12-31T10:50:46+02:00",240.78
"558128","BG","Ruse","2016-01-18T11:36:34+02:00",240.78
"558128","BG","Sofia","2016-01-18T18:06:17+02:00",240.78
"558128","BG","Veliko Tarnovo","2015-12-05T10:22:54+02:00",240.78
"558128","BG","Veliko Tarnovo","2015-12-14T15:15:33+02:00",240.78
"558128","DE","Bremen","2016-01-20T10:40:12+01:00",213.08
"558128","DE","Bremen","2016-01-23T14:02:19+01:00",213.08
"558128","DE","Cologne","2015-12-12T12:54:29+01:00",213.08
"558128","DE","Cologne","2015-12-29T20:15:02+01:00",213.08
"558128","DE","Dortmund","2015-12-15T17:36:42+01:00",213.08
"558128","DE","Duisburg","2015-12-24T11:32:14+01:00",213.08
"558128","DE","Munich","2015-12-02T10:42:19+01:00",213.08
"558128","DE","Munich","2015-12-20T17:20:15+01:00",213.08
"558128","DE","Munich","2015-12-25T15:44:50+01:00",213.08
"558128","DE","Munich","2016-01-18T17:58:57+01:00",213.08
"558128","ES","Bilbao","2016-01-24T10:41:31+01:00",191.77
"558128","ES","Madrid","2015-12-26T14:31:24+01:00",191.77
"558128","ES","Madrid","2015-12-30T20:44:00+01:00",191.77
"558128","ES","Madrid","2016-01-21T16:32:19+01:00",191.77
